# index  number of sampling vertical levels i j
32 18 2927 1
# k value
1 1.1575
2 1.11727
3 1.02297
4 0.893161
5 0.767365
6 0.706044
9 0.714485
20 0.714992
30 0.709806
40 0.712891
50 0.711817
55 0.717926
60 0.709248
61 0.70465
62 0.72495
63 0.770282
64 0.893161
65 1.02297
# now the complete profile with fillled values
1 1.1575
2 1.11727
3 1.02297
4 0.893161
5 0.767365
6 0.706044
7 0.708857
8 0.711671
9 0.714485
10 0.714531
11 0.714577
12 0.714623
13 0.714669
14 0.714716
15 0.714762
16 0.714808
17 0.714854
18 0.7149
19 0.714946
20 0.714992
21 0.714473
22 0.713955
23 0.713436
24 0.712917
25 0.712399
26 0.71188
27 0.711362
28 0.710843
29 0.710324
30 0.709806
31 0.710114
32 0.710423
33 0.710731
34 0.71104
35 0.711348
36 0.711657
37 0.711965
38 0.712274
39 0.712582
40 0.712891
41 0.712783
42 0.712676
43 0.712568
44 0.712461
45 0.712354
46 0.712246
47 0.712139
48 0.712031
49 0.711924
50 0.711817
51 0.713039
52 0.714261
53 0.715482
54 0.716704
55 0.717926
56 0.716191
57 0.714455
58 0.712719
59 0.710984
60 0.709248
61 0.70465
62 0.72495
63 0.770282
64 0.893161
65 1.02297
