# index  number of sampling vertical levels i j
263 18 3950 126
# k value
1 1.16712
2 1.12656
3 1.03147
4 0.900586
5 0.773744
6 0.711913
9 0.720424
20 0.720936
30 0.715706
40 0.718817
50 0.717734
55 0.723894
60 0.715144
61 0.710508
62 0.730977
63 0.776685
64 0.900586
65 1.03147
# now the complete profile with fillled values
1 1.16712
2 1.12656
3 1.03147
4 0.900586
5 0.773744
6 0.711913
7 0.71475
8 0.717587
9 0.720424
10 0.720471
11 0.720517
12 0.720564
13 0.72061
14 0.720657
15 0.720703
16 0.72075
17 0.720796
18 0.720843
19 0.720889
20 0.720936
21 0.720413
22 0.71989
23 0.719367
24 0.718844
25 0.718321
26 0.717798
27 0.717275
28 0.716752
29 0.716229
30 0.715706
31 0.716017
32 0.716328
33 0.716639
34 0.71695
35 0.717261
36 0.717572
37 0.717884
38 0.718195
39 0.718506
40 0.718817
41 0.718708
42 0.7186
43 0.718492
44 0.718384
45 0.718275
46 0.718167
47 0.718059
48 0.71795
49 0.717842
50 0.717734
51 0.718966
52 0.720198
53 0.72143
54 0.722662
55 0.723894
56 0.722144
57 0.720394
58 0.718644
59 0.716894
60 0.715144
61 0.710508
62 0.730977
63 0.776685
64 0.900586
65 1.03147
