# index  number of sampling vertical levels i j
88 18 47 1
# k value
1 3.10133
2 2.99355
3 2.74088
4 2.39308
5 2.05603
6 1.89173
9 1.91435
20 1.9157
30 1.90181
40 1.91007
50 1.9072
55 1.92357
60 1.90031
61 1.888
62 1.94239
63 2.06384
64 2.39308
65 2.74088
# now the complete profile with fillled values
1 3.10133
2 2.99355
3 2.74088
4 2.39308
5 2.05603
6 1.89173
7 1.89927
8 1.90681
9 1.91435
10 1.91447
11 1.91459
12 1.91472
13 1.91484
14 1.91496
15 1.91509
16 1.91521
17 1.91533
18 1.91546
19 1.91558
20 1.9157
21 1.91431
22 1.91293
23 1.91154
24 1.91015
25 1.90876
26 1.90737
27 1.90598
28 1.90459
29 1.9032
30 1.90181
31 1.90263
32 1.90346
33 1.90429
34 1.90511
35 1.90594
36 1.90677
37 1.90759
38 1.90842
39 1.90925
40 1.91007
41 1.90979
42 1.9095
43 1.90921
44 1.90892
45 1.90864
46 1.90835
47 1.90806
48 1.90777
49 1.90748
50 1.9072
51 1.91047
52 1.91374
53 1.91702
54 1.92029
55 1.92357
56 1.91892
57 1.91427
58 1.90962
59 1.90497
60 1.90031
61 1.888
62 1.94239
63 2.06384
64 2.39308
65 2.74088
