# index  number of sampling vertical levels i j
1675 18 241 2518
# k value
1 0.608768
2 0.587613
3 0.538015
4 0.469744
5 0.403584
6 0.371333
9 0.375772
20 0.376039
30 0.373311
40 0.374934
50 0.374369
55 0.377582
60 0.373018
61 0.3706
62 0.381276
63 0.405118
64 0.469744
65 0.538015
# now the complete profile with fillled values
1 0.608768
2 0.587613
3 0.538015
4 0.469744
5 0.403584
6 0.371333
7 0.372812
8 0.374292
9 0.375772
10 0.375797
11 0.375821
12 0.375845
13 0.375869
14 0.375893
15 0.375918
16 0.375942
17 0.375966
18 0.37599
19 0.376015
20 0.376039
21 0.375766
22 0.375493
23 0.375221
24 0.374948
25 0.374675
26 0.374402
27 0.374129
28 0.373857
29 0.373584
30 0.373311
31 0.373473
32 0.373636
33 0.373798
34 0.37396
35 0.374122
36 0.374285
37 0.374447
38 0.374609
39 0.374771
40 0.374934
41 0.374877
42 0.374821
43 0.374764
44 0.374708
45 0.374651
46 0.374595
47 0.374538
48 0.374482
49 0.374425
50 0.374369
51 0.375011
52 0.375654
53 0.376297
54 0.376939
55 0.377582
56 0.376669
57 0.375756
58 0.374844
59 0.373931
60 0.373018
61 0.3706
62 0.381276
63 0.405118
64 0.469744
65 0.538015
