# index  number of sampling vertical levels i j
1508 18 1025 2160
# k value
1 0.541718
2 0.522893
3 0.478758
4 0.418007
5 0.359133
6 0.330434
9 0.334385
20 0.334622
30 0.332195
40 0.333639
50 0.333136
55 0.335995
60 0.331934
61 0.329782
62 0.339283
63 0.360498
64 0.418007
65 0.478758
# now the complete profile with fillled values
1 0.541718
2 0.522893
3 0.478758
4 0.418007
5 0.359133
6 0.330434
7 0.331751
8 0.333068
9 0.334385
10 0.334406
11 0.334428
12 0.334449
13 0.334471
14 0.334493
15 0.334514
16 0.334536
17 0.334557
18 0.334579
19 0.3346
20 0.334622
21 0.334379
22 0.334137
23 0.333894
24 0.333651
25 0.333408
26 0.333166
27 0.332923
28 0.33268
29 0.332437
30 0.332195
31 0.332339
32 0.332483
33 0.332628
34 0.332772
35 0.332917
36 0.333061
37 0.333205
38 0.33335
39 0.333494
40 0.333639
41 0.333588
42 0.333538
43 0.333488
44 0.333437
45 0.333387
46 0.333337
47 0.333287
48 0.333236
49 0.333186
50 0.333136
51 0.333708
52 0.33428
53 0.334852
54 0.335423
55 0.335995
56 0.335183
57 0.334371
58 0.333558
59 0.332746
60 0.331934
61 0.329782
62 0.339283
63 0.360498
64 0.418007
65 0.478758
