# index  number of sampling vertical levels i j
1566 18 2423 2200
# k value
1 0.626767
2 0.604987
3 0.553922
4 0.483633
5 0.415516
6 0.382311
9 0.386882
20 0.387157
30 0.384348
40 0.386019
50 0.385437
55 0.388746
60 0.384047
61 0.381557
62 0.392549
63 0.417095
64 0.483633
65 0.553922
# now the complete profile with fillled values
1 0.626767
2 0.604987
3 0.553922
4 0.483633
5 0.415516
6 0.382311
7 0.383835
8 0.385359
9 0.386882
10 0.386907
11 0.386932
12 0.386957
13 0.386982
14 0.387007
15 0.387032
16 0.387057
17 0.387082
18 0.387107
19 0.387132
20 0.387157
21 0.386876
22 0.386595
23 0.386314
24 0.386034
25 0.385753
26 0.385472
27 0.385191
28 0.38491
29 0.384629
30 0.384348
31 0.384516
32 0.384683
33 0.38485
34 0.385017
35 0.385184
36 0.385351
37 0.385518
38 0.385685
39 0.385852
40 0.386019
41 0.385961
42 0.385903
43 0.385845
44 0.385786
45 0.385728
46 0.38567
47 0.385612
48 0.385554
49 0.385496
50 0.385437
51 0.386099
52 0.386761
53 0.387422
54 0.388084
55 0.388746
56 0.387806
57 0.386866
58 0.385926
59 0.384987
60 0.384047
61 0.381557
62 0.392549
63 0.417095
64 0.483633
65 0.553922
