# index  number of sampling vertical levels i j
326 18 1627 440
# k value
1 0.621962
2 0.600348
3 0.549676
4 0.479925
5 0.41233
6 0.37938
9 0.383916
20 0.384189
30 0.381402
40 0.38306
50 0.382483
55 0.385765
60 0.381102
61 0.378632
62 0.38954
63 0.413898
64 0.479925
65 0.549676
# now the complete profile with fillled values
1 0.621962
2 0.600348
3 0.549676
4 0.479925
5 0.41233
6 0.37938
7 0.380892
8 0.382404
9 0.383916
10 0.383941
11 0.383966
12 0.383991
13 0.384015
14 0.38404
15 0.384065
16 0.38409
17 0.384114
18 0.384139
19 0.384164
20 0.384189
21 0.38391
22 0.383631
23 0.383353
24 0.383074
25 0.382795
26 0.382517
27 0.382238
28 0.381959
29 0.381681
30 0.381402
31 0.381568
32 0.381733
33 0.381899
34 0.382065
35 0.382231
36 0.382397
37 0.382562
38 0.382728
39 0.382894
40 0.38306
41 0.383002
42 0.382944
43 0.382886
44 0.382829
45 0.382771
46 0.382713
47 0.382656
48 0.382598
49 0.38254
50 0.382483
51 0.383139
52 0.383796
53 0.384452
54 0.385109
55 0.385765
56 0.384833
57 0.3839
58 0.382968
59 0.382035
60 0.381102
61 0.378632
62 0.38954
63 0.413898
64 0.479925
65 0.549676
