# index  number of sampling vertical levels i j
55 18 1010 29
# k value
1 1.08933
2 1.05147
3 0.962723
4 0.840559
5 0.722171
6 0.664461
9 0.672406
20 0.672883
30 0.668002
40 0.670905
50 0.669894
55 0.675644
60 0.667477
61 0.66315
62 0.682255
63 0.724916
64 0.840559
65 0.962723
# now the complete profile with fillled values
1 1.08933
2 1.05147
3 0.962723
4 0.840559
5 0.722171
6 0.664461
7 0.667109
8 0.669758
9 0.672406
10 0.672449
11 0.672492
12 0.672536
13 0.672579
14 0.672623
15 0.672666
16 0.672709
17 0.672753
18 0.672796
19 0.672839
20 0.672883
21 0.672395
22 0.671907
23 0.671419
24 0.67093
25 0.670442
26 0.669954
27 0.669466
28 0.668978
29 0.66849
30 0.668002
31 0.668292
32 0.668582
33 0.668873
34 0.669163
35 0.669453
36 0.669744
37 0.670034
38 0.670325
39 0.670615
40 0.670905
41 0.670804
42 0.670703
43 0.670602
44 0.670501
45 0.6704
46 0.670299
47 0.670198
48 0.670097
49 0.669996
50 0.669894
51 0.671044
52 0.672194
53 0.673344
54 0.674494
55 0.675644
56 0.674011
57 0.672377
58 0.670744
59 0.669111
60 0.667477
61 0.66315
62 0.682255
63 0.724916
64 0.840559
65 0.962723
