# index  number of sampling vertical levels i j
848 18 984 1186
# k value
1 0.66858
2 0.645347
3 0.590876
4 0.515897
5 0.443236
6 0.407817
9 0.412693
20 0.412985
30 0.40999
40 0.411772
50 0.411151
55 0.41468
60 0.409668
61 0.407012
62 0.418737
63 0.444921
64 0.515897
65 0.590876
# now the complete profile with fillled values
1 0.66858
2 0.645347
3 0.590876
4 0.515897
5 0.443236
6 0.407817
7 0.409442
8 0.411067
9 0.412693
10 0.412719
11 0.412746
12 0.412772
13 0.412799
14 0.412826
15 0.412852
16 0.412879
17 0.412905
18 0.412932
19 0.412959
20 0.412985
21 0.412686
22 0.412386
23 0.412087
24 0.411787
25 0.411487
26 0.411188
27 0.410888
28 0.410589
29 0.410289
30 0.40999
31 0.410168
32 0.410346
33 0.410524
34 0.410702
35 0.410881
36 0.411059
37 0.411237
38 0.411415
39 0.411593
40 0.411772
41 0.41171
42 0.411647
43 0.411585
44 0.411523
45 0.411461
46 0.411399
47 0.411337
48 0.411275
49 0.411213
50 0.411151
51 0.411857
52 0.412563
53 0.413269
54 0.413974
55 0.41468
56 0.413678
57 0.412675
58 0.411673
59 0.41067
60 0.409668
61 0.407012
62 0.418737
63 0.444921
64 0.515897
65 0.590876
