# index  number of sampling vertical levels i j
64 18 1834 78
# k value
1 0.590309
2 0.569795
3 0.521701
4 0.4555
5 0.391346
6 0.360073
9 0.364378
20 0.364636
30 0.361991
40 0.363565
50 0.363017
55 0.366133
60 0.361707
61 0.359362
62 0.369715
63 0.392833
64 0.4555
65 0.521701
# now the complete profile with fillled values
1 0.590309
2 0.569795
3 0.521701
4 0.4555
5 0.391346
6 0.360073
7 0.361508
8 0.362943
9 0.364378
10 0.364401
11 0.364425
12 0.364448
13 0.364472
14 0.364495
15 0.364519
16 0.364542
17 0.364566
18 0.364589
19 0.364613
20 0.364636
21 0.364372
22 0.364107
23 0.363843
24 0.363578
25 0.363314
26 0.363049
27 0.362785
28 0.36252
29 0.362256
30 0.361991
31 0.362149
32 0.362306
33 0.362463
34 0.362621
35 0.362778
36 0.362935
37 0.363093
38 0.36325
39 0.363407
40 0.363565
41 0.36351
42 0.363455
43 0.3634
44 0.363346
45 0.363291
46 0.363236
47 0.363181
48 0.363127
49 0.363072
50 0.363017
51 0.36364
52 0.364263
53 0.364887
54 0.36551
55 0.366133
56 0.365248
57 0.364363
58 0.363477
59 0.362592
60 0.361707
61 0.359362
62 0.369715
63 0.392833
64 0.4555
65 0.521701
