# index  number of sampling vertical levels i j
794 18 6 1091
# k value
1 3.08412
2 2.97695
3 2.72568
4 2.3798
5 2.04462
6 1.88123
9 1.90373
20 1.90508
30 1.89126
40 1.89948
50 1.89662
55 1.9129
60 1.88977
61 1.87752
62 1.93161
63 2.0524
64 2.3798
65 2.72568
# now the complete profile with fillled values
1 3.08412
2 2.97695
3 2.72568
4 2.3798
5 2.04462
6 1.88123
7 1.88873
8 1.89623
9 1.90373
10 1.90385
11 1.90397
12 1.9041
13 1.90422
14 1.90434
15 1.90446
16 1.90459
17 1.90471
18 1.90483
19 1.90496
20 1.90508
21 1.9037
22 1.90231
23 1.90093
24 1.89955
25 1.89817
26 1.89679
27 1.8954
28 1.89402
29 1.89264
30 1.89126
31 1.89208
32 1.8929
33 1.89372
34 1.89455
35 1.89537
36 1.89619
37 1.89701
38 1.89783
39 1.89866
40 1.89948
41 1.89919
42 1.89891
43 1.89862
44 1.89833
45 1.89805
46 1.89776
47 1.89748
48 1.89719
49 1.8969
50 1.89662
51 1.89987
52 1.90313
53 1.90638
54 1.90964
55 1.9129
56 1.90827
57 1.90365
58 1.89902
59 1.8944
60 1.88977
61 1.87752
62 1.93161
63 2.0524
64 2.3798
65 2.72568
