# index  number of sampling vertical levels i j
440 18 1 467
# k value
1 2.4597
2 2.37422
3 2.17382
4 1.89798
5 1.63066
6 1.50035
9 1.51829
20 1.51937
30 1.50834
40 1.5149
50 1.51262
55 1.5256
60 1.50716
61 1.49739
62 1.54053
63 1.63686
64 1.89798
65 2.17382
# now the complete profile with fillled values
1 2.4597
2 2.37422
3 2.17382
4 1.89798
5 1.63066
6 1.50035
7 1.50633
8 1.51231
9 1.51829
10 1.51839
11 1.51848
12 1.51858
13 1.51868
14 1.51878
15 1.51888
16 1.51897
17 1.51907
18 1.51917
19 1.51927
20 1.51937
21 1.51826
22 1.51716
23 1.51606
24 1.51496
25 1.51386
26 1.51275
27 1.51165
28 1.51055
29 1.50945
30 1.50834
31 1.509
32 1.50966
33 1.51031
34 1.51097
35 1.51162
36 1.51228
37 1.51293
38 1.51359
39 1.51424
40 1.5149
41 1.51467
42 1.51444
43 1.51422
44 1.51399
45 1.51376
46 1.51353
47 1.5133
48 1.51307
49 1.51285
50 1.51262
51 1.51521
52 1.51781
53 1.52041
54 1.523
55 1.5256
56 1.52191
57 1.51822
58 1.51454
59 1.51085
60 1.50716
61 1.49739
62 1.54053
63 1.63686
64 1.89798
65 2.17382
