# index  number of sampling vertical levels i j
219 18 3936 59
# k value
1 1.26446
2 1.22052
3 1.11751
4 0.9757
5 0.838279
6 0.77129
9 0.780512
20 0.781066
30 0.7754
40 0.77877
50 0.777597
55 0.784271
60 0.774791
61 0.769768
62 0.791944
63 0.841465
64 0.9757
65 1.11751
# now the complete profile with fillled values
1 1.26446
2 1.22052
3 1.11751
4 0.9757
5 0.838279
6 0.77129
7 0.774364
8 0.777438
9 0.780512
10 0.780562
11 0.780613
12 0.780663
13 0.780714
14 0.780764
15 0.780814
16 0.780865
17 0.780915
18 0.780965
19 0.781016
20 0.781066
21 0.780499
22 0.779933
23 0.779366
24 0.7788
25 0.778233
26 0.777666
27 0.7771
28 0.776533
29 0.775967
30 0.7754
31 0.775737
32 0.776074
33 0.776411
34 0.776748
35 0.777085
36 0.777422
37 0.777759
38 0.778096
39 0.778433
40 0.77877
41 0.778653
42 0.778536
43 0.778418
44 0.778301
45 0.778184
46 0.778066
47 0.777949
48 0.777832
49 0.777714
50 0.777597
51 0.778932
52 0.780267
53 0.781602
54 0.782937
55 0.784271
56 0.782375
57 0.780479
58 0.778583
59 0.776687
60 0.774791
61 0.769768
62 0.791944
63 0.841465
64 0.9757
65 1.11751
