# index  number of sampling vertical levels i j
1054 18 3950 1464
# k value
1 3.17564
2 3.06529
3 2.80656
4 2.45043
5 2.1053
6 1.93706
9 1.96022
20 1.96161
30 1.94738
40 1.95585
50 1.9529
55 1.96966
60 1.94585
61 1.93324
62 1.98893
63 2.1133
64 2.45043
65 2.80656
# now the complete profile with fillled values
1 3.17564
2 3.06529
3 2.80656
4 2.45043
5 2.1053
6 1.93706
7 1.94478
8 1.9525
9 1.96022
10 1.96035
11 1.96047
12 1.9606
13 1.96073
14 1.96085
15 1.96098
16 1.96111
17 1.96123
18 1.96136
19 1.96148
20 1.96161
21 1.96019
22 1.95877
23 1.95734
24 1.95592
25 1.9545
26 1.95307
27 1.95165
28 1.95023
29 1.9488
30 1.94738
31 1.94823
32 1.94907
33 1.94992
34 1.95077
35 1.95161
36 1.95246
37 1.95331
38 1.95415
39 1.955
40 1.95585
41 1.95555
42 1.95526
43 1.95496
44 1.95467
45 1.95437
46 1.95408
47 1.95378
48 1.95349
49 1.95319
50 1.9529
51 1.95625
52 1.9596
53 1.96296
54 1.96631
55 1.96966
56 1.9649
57 1.96014
58 1.95538
59 1.95061
60 1.94585
61 1.93324
62 1.98893
63 2.1133
64 2.45043
65 2.80656
