# index  number of sampling vertical levels i j
966 18 3950 1311
# k value
1 3.18227
2 3.07168
3 2.81242
4 2.45554
5 2.10969
6 1.9411
9 1.96431
20 1.9657
30 1.95144
40 1.95992
50 1.95697
55 1.97377
60 1.94991
61 1.93727
62 1.99308
63 2.11771
64 2.45554
65 2.81242
# now the complete profile with fillled values
1 3.18227
2 3.07168
3 2.81242
4 2.45554
5 2.10969
6 1.9411
7 1.94884
8 1.95657
9 1.96431
10 1.96443
11 1.96456
12 1.96469
13 1.96481
14 1.96494
15 1.96507
16 1.96519
17 1.96532
18 1.96545
19 1.96558
20 1.9657
21 1.96428
22 1.96285
23 1.96142
24 1.96
25 1.95857
26 1.95715
27 1.95572
28 1.95429
29 1.95287
30 1.95144
31 1.95229
32 1.95314
33 1.95399
34 1.95484
35 1.95568
36 1.95653
37 1.95738
38 1.95823
39 1.95908
40 1.95992
41 1.95963
42 1.95933
43 1.95904
44 1.95874
45 1.95845
46 1.95815
47 1.95786
48 1.95756
49 1.95727
50 1.95697
51 1.96033
52 1.96369
53 1.96705
54 1.97041
55 1.97377
56 1.969
57 1.96423
58 1.95945
59 1.95468
60 1.94991
61 1.93727
62 1.99308
63 2.11771
64 2.45554
65 2.81242
