# index  number of sampling vertical levels i j
1597 18 1137 2281
# k value
1 0.377445
2 0.364328
3 0.333577
4 0.291248
5 0.250228
6 0.230231
9 0.232984
20 0.233149
30 0.231458
40 0.232464
50 0.232114
55 0.234106
60 0.231276
61 0.229777
62 0.236397
63 0.251179
64 0.291248
65 0.333577
# now the complete profile with fillled values
1 0.377445
2 0.364328
3 0.333577
4 0.291248
5 0.250228
6 0.230231
7 0.231149
8 0.232067
9 0.232984
10 0.232999
11 0.233014
12 0.233029
13 0.233044
14 0.233059
15 0.233074
16 0.233089
17 0.233104
18 0.233119
19 0.233134
20 0.233149
21 0.23298
22 0.232811
23 0.232642
24 0.232473
25 0.232304
26 0.232135
27 0.231966
28 0.231796
29 0.231627
30 0.231458
31 0.231559
32 0.231659
33 0.23176
34 0.231861
35 0.231961
36 0.232062
37 0.232162
38 0.232263
39 0.232364
40 0.232464
41 0.232429
42 0.232394
43 0.232359
44 0.232324
45 0.232289
46 0.232254
47 0.232219
48 0.232184
49 0.232149
50 0.232114
51 0.232512
52 0.232911
53 0.233309
54 0.233708
55 0.234106
56 0.23354
57 0.232974
58 0.232408
59 0.231842
60 0.231276
61 0.229777
62 0.236397
63 0.251179
64 0.291248
65 0.333577
