# index  number of sampling vertical levels i j
591 18 1716 814
# k value
1 0.650099
2 0.627508
3 0.574543
4 0.501637
5 0.430984
6 0.396544
9 0.401285
20 0.401569
30 0.398656
40 0.400389
50 0.399786
55 0.403217
60 0.398343
61 0.395761
62 0.407162
63 0.432622
64 0.501637
65 0.574543
# now the complete profile with fillled values
1 0.650099
2 0.627508
3 0.574543
4 0.501637
5 0.430984
6 0.396544
7 0.398124
8 0.399704
9 0.401285
10 0.401311
11 0.401337
12 0.401362
13 0.401388
14 0.401414
15 0.40144
16 0.401466
17 0.401492
18 0.401518
19 0.401544
20 0.401569
21 0.401278
22 0.400987
23 0.400696
24 0.400404
25 0.400113
26 0.399822
27 0.39953
28 0.399239
29 0.398948
30 0.398656
31 0.39883
32 0.399003
33 0.399176
34 0.39935
35 0.399523
36 0.399696
37 0.399869
38 0.400043
39 0.400216
40 0.400389
41 0.400329
42 0.400269
43 0.400208
44 0.400148
45 0.400088
46 0.400027
47 0.399967
48 0.399907
49 0.399846
50 0.399786
51 0.400472
52 0.401159
53 0.401845
54 0.402531
55 0.403217
56 0.402243
57 0.401268
58 0.400293
59 0.399318
60 0.398343
61 0.395761
62 0.407162
63 0.432622
64 0.501637
65 0.574543
