# index  number of sampling vertical levels i j
1637 18 765 2376
# k value
1 0.612351
2 0.591071
3 0.541182
4 0.472509
5 0.405959
6 0.373518
9 0.377984
20 0.378252
30 0.375508
40 0.37714
50 0.376572
55 0.379804
60 0.375213
61 0.372781
62 0.38352
63 0.407502
64 0.472509
65 0.541182
# now the complete profile with fillled values
1 0.612351
2 0.591071
3 0.541182
4 0.472509
5 0.405959
6 0.373518
7 0.375006
8 0.376495
9 0.377984
10 0.378008
11 0.378032
12 0.378057
13 0.378081
14 0.378106
15 0.37813
16 0.378154
17 0.378179
18 0.378203
19 0.378228
20 0.378252
21 0.377978
22 0.377703
23 0.377429
24 0.377154
25 0.37688
26 0.376606
27 0.376331
28 0.376057
29 0.375782
30 0.375508
31 0.375671
32 0.375835
33 0.375998
34 0.376161
35 0.376324
36 0.376487
37 0.376651
38 0.376814
39 0.376977
40 0.37714
41 0.377083
42 0.377027
43 0.37697
44 0.376913
45 0.376856
46 0.376799
47 0.376742
48 0.376686
49 0.376629
50 0.376572
51 0.377218
52 0.377865
53 0.378511
54 0.379158
55 0.379804
56 0.378886
57 0.377968
58 0.37705
59 0.376131
60 0.375213
61 0.372781
62 0.38352
63 0.407502
64 0.472509
65 0.541182
