# index  number of sampling vertical levels i j
339 18 2907 412
# k value
1 0.62326
2 0.601602
3 0.550823
4 0.480927
5 0.413191
6 0.380172
9 0.384718
20 0.384991
30 0.382198
40 0.383859
50 0.383281
55 0.386571
60 0.381898
61 0.379422
62 0.390353
63 0.414762
64 0.480927
65 0.550823
# now the complete profile with fillled values
1 0.62326
2 0.601602
3 0.550823
4 0.480927
5 0.413191
6 0.380172
7 0.381688
8 0.383203
9 0.384718
10 0.384743
11 0.384767
12 0.384792
13 0.384817
14 0.384842
15 0.384867
16 0.384892
17 0.384916
18 0.384941
19 0.384966
20 0.384991
21 0.384712
22 0.384432
23 0.384153
24 0.383874
25 0.383594
26 0.383315
27 0.383036
28 0.382757
29 0.382477
30 0.382198
31 0.382364
32 0.38253
33 0.382696
34 0.382863
35 0.383029
36 0.383195
37 0.383361
38 0.383527
39 0.383693
40 0.383859
41 0.383801
42 0.383744
43 0.383686
44 0.383628
45 0.38357
46 0.383512
47 0.383454
48 0.383397
49 0.383339
50 0.383281
51 0.383939
52 0.384597
53 0.385255
54 0.385913
55 0.386571
56 0.385636
57 0.384702
58 0.383767
59 0.382833
60 0.381898
61 0.379422
62 0.390353
63 0.414762
64 0.480927
65 0.550823
