# index  number of sampling vertical levels i j
1246 18 1197 1767
# k value
1 0.657173
2 0.634336
3 0.580795
4 0.507095
5 0.435674
6 0.400858
9 0.405651
20 0.405939
30 0.402994
40 0.404746
50 0.404136
55 0.407605
60 0.402678
61 0.400067
62 0.411593
63 0.43733
64 0.507095
65 0.580795
# now the complete profile with fillled values
1 0.657173
2 0.634336
3 0.580795
4 0.507095
5 0.435674
6 0.400858
7 0.402456
8 0.404054
9 0.405651
10 0.405677
11 0.405704
12 0.40573
13 0.405756
14 0.405782
15 0.405808
16 0.405834
17 0.405861
18 0.405887
19 0.405913
20 0.405939
21 0.405645
22 0.40535
23 0.405056
24 0.404761
25 0.404467
26 0.404172
27 0.403878
28 0.403583
29 0.403289
30 0.402994
31 0.403169
32 0.403345
33 0.40352
34 0.403695
35 0.40387
36 0.404045
37 0.40422
38 0.404396
39 0.404571
40 0.404746
41 0.404685
42 0.404624
43 0.404563
44 0.404502
45 0.404441
46 0.40438
47 0.404319
48 0.404258
49 0.404197
50 0.404136
51 0.40483
52 0.405524
53 0.406217
54 0.406911
55 0.407605
56 0.40662
57 0.405634
58 0.404649
59 0.403663
60 0.402678
61 0.400067
62 0.411593
63 0.43733
64 0.507095
65 0.580795
