# index  number of sampling vertical levels i j
1322 18 40 1972
# k value
1 1.78379
2 1.7218
3 1.57647
4 1.37642
5 1.18256
6 1.08806
9 1.10107
20 1.10185
30 1.09386
40 1.09861
50 1.09696
55 1.10637
60 1.093
61 1.08592
62 1.1172
63 1.18706
64 1.37642
65 1.57647
# now the complete profile with fillled values
1 1.78379
2 1.7218
3 1.57647
4 1.37642
5 1.18256
6 1.08806
7 1.0924
8 1.09674
9 1.10107
10 1.10114
11 1.10121
12 1.10128
13 1.10136
14 1.10143
15 1.1015
16 1.10157
17 1.10164
18 1.10171
19 1.10178
20 1.10185
21 1.10105
22 1.10025
23 1.09946
24 1.09866
25 1.09786
26 1.09706
27 1.09626
28 1.09546
29 1.09466
30 1.09386
31 1.09434
32 1.09481
33 1.09529
34 1.09576
35 1.09624
36 1.09671
37 1.09719
38 1.09766
39 1.09814
40 1.09861
41 1.09845
42 1.09828
43 1.09812
44 1.09795
45 1.09779
46 1.09762
47 1.09746
48 1.09729
49 1.09712
50 1.09696
51 1.09884
52 1.10073
53 1.10261
54 1.10449
55 1.10637
56 1.1037
57 1.10103
58 1.09835
59 1.09568
60 1.093
61 1.08592
62 1.1172
63 1.18706
64 1.37642
65 1.57647
