# index  number of sampling vertical levels i j
1279 18 123 1891
# k value
1 0.653144
2 0.630447
3 0.577234
4 0.503986
5 0.433003
6 0.398401
9 0.403164
20 0.40345
30 0.400523
40 0.402264
50 0.401658
55 0.405106
60 0.400209
61 0.397614
62 0.409069
63 0.434648
64 0.503986
65 0.577234
# now the complete profile with fillled values
1 0.653144
2 0.630447
3 0.577234
4 0.503986
5 0.433003
6 0.398401
7 0.399988
8 0.401576
9 0.403164
10 0.40319
11 0.403216
12 0.403242
13 0.403268
14 0.403294
15 0.40332
16 0.403346
17 0.403372
18 0.403398
19 0.403424
20 0.40345
21 0.403157
22 0.402865
23 0.402572
24 0.402279
25 0.401987
26 0.401694
27 0.401401
28 0.401109
29 0.400816
30 0.400523
31 0.400698
32 0.400872
33 0.401046
34 0.40122
35 0.401394
36 0.401568
37 0.401742
38 0.401916
39 0.40209
40 0.402264
41 0.402204
42 0.402143
43 0.402083
44 0.402022
45 0.401961
46 0.401901
47 0.40184
48 0.401779
49 0.401719
50 0.401658
51 0.402348
52 0.403037
53 0.403727
54 0.404416
55 0.405106
56 0.404126
57 0.403147
58 0.402168
59 0.401188
60 0.400209
61 0.397614
62 0.409069
63 0.434648
64 0.503986
65 0.577234
