# index  number of sampling vertical levels i j
105 18 1551 131
# k value
1 0.594818
2 0.574148
3 0.525687
4 0.45898
5 0.394336
6 0.362824
9 0.367162
20 0.367422
30 0.364757
40 0.366342
50 0.36579
55 0.36893
60 0.364471
61 0.362108
62 0.37254
63 0.395835
64 0.45898
65 0.525687
# now the complete profile with fillled values
1 0.594818
2 0.574148
3 0.525687
4 0.45898
5 0.394336
6 0.362824
7 0.36427
8 0.365716
9 0.367162
10 0.367185
11 0.367209
12 0.367233
13 0.367256
14 0.36728
15 0.367304
16 0.367327
17 0.367351
18 0.367375
19 0.367399
20 0.367422
21 0.367156
22 0.366889
23 0.366623
24 0.366356
25 0.36609
26 0.365823
27 0.365557
28 0.36529
29 0.365023
30 0.364757
31 0.364915
32 0.365074
33 0.365233
34 0.365391
35 0.36555
36 0.365708
37 0.365867
38 0.366025
39 0.366184
40 0.366342
41 0.366287
42 0.366232
43 0.366177
44 0.366122
45 0.366066
46 0.366011
47 0.365956
48 0.365901
49 0.365846
50 0.36579
51 0.366418
52 0.367046
53 0.367674
54 0.368302
55 0.36893
56 0.368038
57 0.367146
58 0.366254
59 0.365362
60 0.364471
61 0.362108
62 0.37254
63 0.395835
64 0.45898
65 0.525687
