# index  number of sampling vertical levels i j
1882 18 3115 2691
# k value
1 1.34058
2 1.29399
3 1.18477
4 1.03443
5 0.888737
6 0.817717
9 0.827494
20 0.828081
30 0.822074
40 0.825647
50 0.824403
55 0.831479
60 0.821428
61 0.816103
62 0.839614
63 0.892115
64 1.03443
65 1.18477
# now the complete profile with fillled values
1 1.34058
2 1.29399
3 1.18477
4 1.03443
5 0.888737
6 0.817717
7 0.820976
8 0.824235
9 0.827494
10 0.827547
11 0.8276
12 0.827654
13 0.827707
14 0.827761
15 0.827814
16 0.827867
17 0.827921
18 0.827974
19 0.828027
20 0.828081
21 0.82748
22 0.826879
23 0.826279
24 0.825678
25 0.825077
26 0.824477
27 0.823876
28 0.823275
29 0.822675
30 0.822074
31 0.822431
32 0.822789
33 0.823146
34 0.823503
35 0.823861
36 0.824218
37 0.824575
38 0.824932
39 0.82529
40 0.825647
41 0.825523
42 0.825398
43 0.825274
44 0.82515
45 0.825025
46 0.824901
47 0.824776
48 0.824652
49 0.824528
50 0.824403
51 0.825818
52 0.827234
53 0.828649
54 0.830064
55 0.831479
56 0.829469
57 0.827459
58 0.825449
59 0.823439
60 0.821428
61 0.816103
62 0.839614
63 0.892115
64 1.03443
65 1.18477
