# index  number of sampling vertical levels i j
1111 18 884 1580
# k value
1 0.662185
2 0.639174
3 0.585224
4 0.510962
5 0.438996
6 0.403915
9 0.408745
20 0.409035
30 0.406068
40 0.407833
50 0.407218
55 0.410713
60 0.405749
61 0.403118
62 0.414732
63 0.440665
64 0.510962
65 0.585224
# now the complete profile with fillled values
1 0.662185
2 0.639174
3 0.585224
4 0.510962
5 0.438996
6 0.403915
7 0.405525
8 0.407135
9 0.408745
10 0.408771
11 0.408797
12 0.408824
13 0.40885
14 0.408877
15 0.408903
16 0.408929
17 0.408956
18 0.408982
19 0.409008
20 0.409035
21 0.408738
22 0.408441
23 0.408145
24 0.407848
25 0.407551
26 0.407254
27 0.406958
28 0.406661
29 0.406364
30 0.406068
31 0.406244
32 0.406421
33 0.406597
34 0.406774
35 0.40695
36 0.407127
37 0.407303
38 0.40748
39 0.407656
40 0.407833
41 0.407771
42 0.40771
43 0.407648
44 0.407587
45 0.407525
46 0.407464
47 0.407402
48 0.407341
49 0.40728
50 0.407218
51 0.407917
52 0.408616
53 0.409315
54 0.410014
55 0.410713
56 0.40972
57 0.408728
58 0.407735
59 0.406742
60 0.405749
61 0.403118
62 0.414732
63 0.440665
64 0.510962
65 0.585224
