# index  number of sampling vertical levels i j
507 18 2127 691
# k value
1 0.638478
2 0.616291
3 0.564272
4 0.492669
5 0.42328
6 0.389455
9 0.394111
20 0.394391
30 0.39153
40 0.393232
50 0.392639
55 0.39601
60 0.391223
61 0.388686
62 0.399884
63 0.424889
64 0.492669
65 0.564272
# now the complete profile with fillled values
1 0.638478
2 0.616291
3 0.564272
4 0.492669
5 0.42328
6 0.389455
7 0.391007
8 0.392559
9 0.394111
10 0.394137
11 0.394162
12 0.394188
13 0.394213
14 0.394238
15 0.394264
16 0.394289
17 0.394315
18 0.39434
19 0.394366
20 0.394391
21 0.394105
22 0.393819
23 0.393533
24 0.393247
25 0.392961
26 0.392674
27 0.392388
28 0.392102
29 0.391816
30 0.39153
31 0.3917
32 0.39187
33 0.392041
34 0.392211
35 0.392381
36 0.392551
37 0.392721
38 0.392891
39 0.393062
40 0.393232
41 0.393173
42 0.393113
43 0.393054
44 0.392995
45 0.392936
46 0.392876
47 0.392817
48 0.392758
49 0.392699
50 0.392639
51 0.393313
52 0.393987
53 0.394661
54 0.395335
55 0.39601
56 0.395052
57 0.394095
58 0.393137
59 0.39218
60 0.391223
61 0.388686
62 0.399884
63 0.424889
64 0.492669
65 0.564272
