# index  number of sampling vertical levels i j
468 18 2631 617
# k value
1 0.635216
2 0.613142
3 0.561389
4 0.490152
5 0.421117
6 0.387465
9 0.392098
20 0.392376
30 0.38953
40 0.391223
50 0.390633
55 0.393986
60 0.389224
61 0.386701
62 0.397841
63 0.422718
64 0.490152
65 0.561389
# now the complete profile with fillled values
1 0.635216
2 0.613142
3 0.561389
4 0.490152
5 0.421117
6 0.387465
7 0.389009
8 0.390554
9 0.392098
10 0.392123
11 0.392148
12 0.392174
13 0.392199
14 0.392224
15 0.39225
16 0.392275
17 0.3923
18 0.392325
19 0.392351
20 0.392376
21 0.392091
22 0.391807
23 0.391522
24 0.391237
25 0.390953
26 0.390668
27 0.390384
28 0.390099
29 0.389814
30 0.38953
31 0.389699
32 0.389868
33 0.390038
34 0.390207
35 0.390376
36 0.390546
37 0.390715
38 0.390884
39 0.391053
40 0.391223
41 0.391164
42 0.391105
43 0.391046
44 0.390987
45 0.390928
46 0.390869
47 0.39081
48 0.390751
49 0.390692
50 0.390633
51 0.391304
52 0.391975
53 0.392645
54 0.393316
55 0.393986
56 0.393034
57 0.392081
58 0.391129
59 0.390176
60 0.389224
61 0.386701
62 0.397841
63 0.422718
64 0.490152
65 0.561389
