# index  number of sampling vertical levels i j
617 18 1 783
# k value
1 2.85615
2 2.75689
3 2.5242
4 2.20389
5 1.89349
6 1.74217
9 1.763
20 1.76426
30 1.75146
40 1.75907
50 1.75642
55 1.7715
60 1.75008
61 1.73874
62 1.78883
63 1.90068
64 2.20389
65 2.5242
# now the complete profile with fillled values
1 2.85615
2 2.75689
3 2.5242
4 2.20389
5 1.89349
6 1.74217
7 1.74912
8 1.75606
9 1.763
10 1.76312
11 1.76323
12 1.76335
13 1.76346
14 1.76357
15 1.76369
16 1.7638
17 1.76391
18 1.76403
19 1.76414
20 1.76426
21 1.76298
22 1.7617
23 1.76042
24 1.75914
25 1.75786
26 1.75658
27 1.7553
28 1.75402
29 1.75274
30 1.75146
31 1.75222
32 1.75298
33 1.75374
34 1.7545
35 1.75526
36 1.75603
37 1.75679
38 1.75755
39 1.75831
40 1.75907
41 1.75881
42 1.75854
43 1.75828
44 1.75801
45 1.75775
46 1.75748
47 1.75722
48 1.75695
49 1.75669
50 1.75642
51 1.75944
52 1.76245
53 1.76547
54 1.76848
55 1.7715
56 1.76721
57 1.76293
58 1.75865
59 1.75436
60 1.75008
61 1.73874
62 1.78883
63 1.90068
64 2.20389
65 2.5242
