# index  number of sampling vertical levels i j
1929 18 3367 2700
# k value
1 1.97504
2 1.90641
3 1.7455
4 1.524
5 1.30936
6 1.20472
9 1.21913
20 1.21999
30 1.21114
40 1.21641
50 1.21458
55 1.225
60 1.21019
61 1.20235
62 1.23699
63 1.31433
64 1.524
65 1.7455
# now the complete profile with fillled values
1 1.97504
2 1.90641
3 1.7455
4 1.524
5 1.30936
6 1.20472
7 1.20953
8 1.21433
9 1.21913
10 1.21921
11 1.21929
12 1.21936
13 1.21944
14 1.21952
15 1.2196
16 1.21968
17 1.21976
18 1.21984
19 1.21992
20 1.21999
21 1.21911
22 1.21822
23 1.21734
24 1.21645
25 1.21557
26 1.21468
27 1.2138
28 1.21291
29 1.21203
30 1.21114
31 1.21167
32 1.2122
33 1.21272
34 1.21325
35 1.21378
36 1.2143
37 1.21483
38 1.21536
39 1.21588
40 1.21641
41 1.21622
42 1.21604
43 1.21586
44 1.21568
45 1.21549
46 1.21531
47 1.21513
48 1.21494
49 1.21476
50 1.21458
51 1.21666
52 1.21875
53 1.22083
54 1.22292
55 1.225
56 1.22204
57 1.21908
58 1.21612
59 1.21315
60 1.21019
61 1.20235
62 1.23699
63 1.31433
64 1.524
65 1.7455
