# index  number of sampling vertical levels i j
1524 18 2626 2145
# k value
1 0.63316
2 0.611158
3 0.559573
4 0.488566
5 0.419755
6 0.386211
9 0.390829
20 0.391106
30 0.388269
40 0.389957
50 0.389369
55 0.392711
60 0.387964
61 0.385449
62 0.396553
63 0.42135
64 0.488566
65 0.559573
# now the complete profile with fillled values
1 0.63316
2 0.611158
3 0.559573
4 0.488566
5 0.419755
6 0.386211
7 0.38775
8 0.38929
9 0.390829
10 0.390854
11 0.390879
12 0.390905
13 0.39093
14 0.390955
15 0.39098
16 0.391005
17 0.391031
18 0.391056
19 0.391081
20 0.391106
21 0.390823
22 0.390539
23 0.390255
24 0.389971
25 0.389688
26 0.389404
27 0.38912
28 0.388837
29 0.388553
30 0.388269
31 0.388438
32 0.388607
33 0.388775
34 0.388944
35 0.389113
36 0.389282
37 0.38945
38 0.389619
39 0.389788
40 0.389957
41 0.389898
42 0.389839
43 0.38978
44 0.389722
45 0.389663
46 0.389604
47 0.389545
48 0.389487
49 0.389428
50 0.389369
51 0.390038
52 0.390706
53 0.391374
54 0.392043
55 0.392711
56 0.391762
57 0.390812
58 0.389863
59 0.388914
60 0.387964
61 0.385449
62 0.396553
63 0.42135
64 0.488566
65 0.559573
