# index  number of sampling vertical levels i j
1880 18 2938 2670
# k value
1 1.05521
2 1.01854
3 0.93257
4 0.814232
5 0.699552
6 0.64365
9 0.651345
20 0.651808
30 0.647079
40 0.649892
50 0.648913
55 0.654483
60 0.646571
61 0.64238
62 0.660886
63 0.702211
64 0.814232
65 0.93257
# now the complete profile with fillled values
1 1.05521
2 1.01854
3 0.93257
4 0.814232
5 0.699552
6 0.64365
7 0.646215
8 0.64878
9 0.651345
10 0.651387
11 0.651429
12 0.651471
13 0.651514
14 0.651556
15 0.651598
16 0.65164
17 0.651682
18 0.651724
19 0.651766
20 0.651808
21 0.651335
22 0.650862
23 0.650389
24 0.649916
25 0.649443
26 0.648971
27 0.648498
28 0.648025
29 0.647552
30 0.647079
31 0.647361
32 0.647642
33 0.647923
34 0.648204
35 0.648486
36 0.648767
37 0.649048
38 0.649329
39 0.649611
40 0.649892
41 0.649794
42 0.649696
43 0.649598
44 0.6495
45 0.649402
46 0.649304
47 0.649207
48 0.649109
49 0.649011
50 0.648913
51 0.650027
52 0.651141
53 0.652255
54 0.653369
55 0.654483
56 0.6529
57 0.651318
58 0.649736
59 0.648154
60 0.646571
61 0.64238
62 0.660886
63 0.702211
64 0.814232
65 0.93257
