# index  number of sampling vertical levels i j
1011 18 3950 1389
# k value
1 3.1807
2 3.07017
3 2.81103
4 2.45432
5 2.10865
6 1.94014
9 1.96334
20 1.96473
30 1.95048
40 1.95896
50 1.95601
55 1.9728
60 1.94895
61 1.93631
62 1.9921
63 2.11666
64 2.45432
65 2.81103
# now the complete profile with fillled values
1 3.1807
2 3.07017
3 2.81103
4 2.45432
5 2.10865
6 1.94014
7 1.94787
8 1.95561
9 1.96334
10 1.96347
11 1.96359
12 1.96372
13 1.96385
14 1.96397
15 1.9641
16 1.96423
17 1.96435
18 1.96448
19 1.96461
20 1.96473
21 1.96331
22 1.96188
23 1.96046
24 1.95903
25 1.95761
26 1.95618
27 1.95476
28 1.95333
29 1.95191
30 1.95048
31 1.95133
32 1.95218
33 1.95302
34 1.95387
35 1.95472
36 1.95557
37 1.95641
38 1.95726
39 1.95811
40 1.95896
41 1.95866
42 1.95837
43 1.95807
44 1.95778
45 1.95748
46 1.95719
47 1.95689
48 1.9566
49 1.9563
50 1.95601
51 1.95936
52 1.96272
53 1.96608
54 1.96944
55 1.9728
56 1.96803
57 1.96326
58 1.95849
59 1.95372
60 1.94895
61 1.93631
62 1.9921
63 2.11666
64 2.45432
65 2.81103
