# index  number of sampling vertical levels i j
965 18 3948 1312
# k value
1 3.17962
2 3.06913
3 2.81008
4 2.45349
5 2.10793
6 1.93949
9 1.96267
20 1.96407
30 1.94982
40 1.95829
50 1.95534
55 1.97213
60 1.94829
61 1.93566
62 1.99142
63 2.11595
64 2.45349
65 2.81008
# now the complete profile with fillled values
1 3.17962
2 3.06913
3 2.81008
4 2.45349
5 2.10793
6 1.93949
7 1.94721
8 1.95494
9 1.96267
10 1.9628
11 1.96293
12 1.96305
13 1.96318
14 1.96331
15 1.96343
16 1.96356
17 1.96369
18 1.96381
19 1.96394
20 1.96407
21 1.96264
22 1.96122
23 1.95979
24 1.95837
25 1.95694
26 1.95552
27 1.95409
28 1.95267
29 1.95124
30 1.94982
31 1.95067
32 1.95151
33 1.95236
34 1.95321
35 1.95406
36 1.9549
37 1.95575
38 1.9566
39 1.95745
40 1.95829
41 1.958
42 1.9577
43 1.95741
44 1.95711
45 1.95682
46 1.95652
47 1.95623
48 1.95593
49 1.95564
50 1.95534
51 1.9587
52 1.96206
53 1.96541
54 1.96877
55 1.97213
56 1.96736
57 1.96259
58 1.95782
59 1.95306
60 1.94829
61 1.93566
62 1.99142
63 2.11595
64 2.45349
65 2.81008
