# index  number of sampling vertical levels i j
1663 18 3276 2385
# k value
1 0.614022
2 0.592685
3 0.542659
4 0.473798
5 0.407067
6 0.374537
9 0.379016
20 0.379284
30 0.376533
40 0.37817
50 0.3776
55 0.380841
60 0.376237
61 0.373798
62 0.384567
63 0.408614
64 0.473798
65 0.542659
# now the complete profile with fillled values
1 0.614022
2 0.592685
3 0.542659
4 0.473798
5 0.407067
6 0.374537
7 0.37603
8 0.377523
9 0.379016
10 0.37904
11 0.379064
12 0.379089
13 0.379113
14 0.379138
15 0.379162
16 0.379187
17 0.379211
18 0.379236
19 0.37926
20 0.379284
21 0.379009
22 0.378734
23 0.378459
24 0.378184
25 0.377909
26 0.377634
27 0.377359
28 0.377083
29 0.376808
30 0.376533
31 0.376697
32 0.37686
33 0.377024
34 0.377188
35 0.377351
36 0.377515
37 0.377679
38 0.377842
39 0.378006
40 0.37817
41 0.378113
42 0.378056
43 0.377999
44 0.377942
45 0.377885
46 0.377828
47 0.377771
48 0.377714
49 0.377657
50 0.3776
51 0.378248
52 0.378896
53 0.379545
54 0.380193
55 0.380841
56 0.37992
57 0.379
58 0.378079
59 0.377158
60 0.376237
61 0.373798
62 0.384567
63 0.408614
64 0.473798
65 0.542659
