# index  number of sampling vertical levels i j
199 18 2118 260
# k value
1 0.602331
2 0.5814
3 0.532327
4 0.464777
5 0.399316
6 0.367406
9 0.371799
20 0.372063
30 0.369364
40 0.37097
50 0.370411
55 0.37359
60 0.369074
61 0.366681
62 0.377245
63 0.400834
64 0.464777
65 0.532327
# now the complete profile with fillled values
1 0.602331
2 0.5814
3 0.532327
4 0.464777
5 0.399316
6 0.367406
7 0.368871
8 0.370335
9 0.371799
10 0.371823
11 0.371847
12 0.371871
13 0.371895
14 0.371919
15 0.371943
16 0.371967
17 0.371991
18 0.372015
19 0.372039
20 0.372063
21 0.371793
22 0.371523
23 0.371253
24 0.370983
25 0.370714
26 0.370444
27 0.370174
28 0.369904
29 0.369634
30 0.369364
31 0.369525
32 0.369685
33 0.369846
34 0.370006
35 0.370167
36 0.370327
37 0.370488
38 0.370648
39 0.370809
40 0.37097
41 0.370914
42 0.370858
43 0.370802
44 0.370746
45 0.37069
46 0.370634
47 0.370578
48 0.370522
49 0.370466
50 0.370411
51 0.371046
52 0.371682
53 0.372318
54 0.372954
55 0.37359
56 0.372687
57 0.371784
58 0.37088
59 0.369977
60 0.369074
61 0.366681
62 0.377245
63 0.400834
64 0.464777
65 0.532327
