# index  number of sampling vertical levels i j
126 18 3478 16
# k value
1 2.00797
2 1.93819
3 1.7746
4 1.54941
5 1.33119
6 1.22481
9 1.23945
20 1.24033
30 1.23133
40 1.23669
50 1.23482
55 1.24542
60 1.23037
61 1.22239
62 1.25761
63 1.33625
64 1.54941
65 1.7746
# now the complete profile with fillled values
1 2.00797
2 1.93819
3 1.7746
4 1.54941
5 1.33119
6 1.22481
7 1.22969
8 1.23457
9 1.23945
10 1.23953
11 1.23961
12 1.23969
13 1.23977
14 1.23985
15 1.23993
16 1.24001
17 1.24009
18 1.24017
19 1.24025
20 1.24033
21 1.23943
22 1.23853
23 1.23763
24 1.23673
25 1.23583
26 1.23493
27 1.23403
28 1.23313
29 1.23223
30 1.23133
31 1.23187
32 1.23241
33 1.23294
34 1.23348
35 1.23401
36 1.23455
37 1.23508
38 1.23562
39 1.23615
40 1.23669
41 1.2365
42 1.23631
43 1.23613
44 1.23594
45 1.23576
46 1.23557
47 1.23538
48 1.2352
49 1.23501
50 1.23482
51 1.23694
52 1.23906
53 1.24118
54 1.2433
55 1.24542
56 1.24241
57 1.2394
58 1.23639
59 1.23338
60 1.23037
61 1.22239
62 1.25761
63 1.33625
64 1.54941
65 1.7746
