# index  number of sampling vertical levels i j
409 18 1123 544
# k value
1 0.629364
2 0.607494
3 0.556218
4 0.485637
5 0.417238
6 0.383896
9 0.388486
20 0.388761
30 0.385941
40 0.387619
50 0.387035
55 0.390357
60 0.385638
61 0.383138
62 0.394176
63 0.418824
64 0.485637
65 0.556218
# now the complete profile with fillled values
1 0.629364
2 0.607494
3 0.556218
4 0.485637
5 0.417238
6 0.383896
7 0.385426
8 0.386956
9 0.388486
10 0.388511
11 0.388536
12 0.388561
13 0.388586
14 0.388611
15 0.388636
16 0.388661
17 0.388686
18 0.388711
19 0.388736
20 0.388761
21 0.388479
22 0.388197
23 0.387915
24 0.387633
25 0.387351
26 0.387069
27 0.386787
28 0.386505
29 0.386223
30 0.385941
31 0.386109
32 0.386277
33 0.386445
34 0.386612
35 0.38678
36 0.386948
37 0.387116
38 0.387283
39 0.387451
40 0.387619
41 0.38756
42 0.387502
43 0.387444
44 0.387385
45 0.387327
46 0.387268
47 0.38721
48 0.387152
49 0.387093
50 0.387035
51 0.387699
52 0.388364
53 0.389028
54 0.389692
55 0.390357
56 0.389413
57 0.388469
58 0.387526
59 0.386582
60 0.385638
61 0.383138
62 0.394176
63 0.418824
64 0.485637
65 0.556218
