# index  number of sampling vertical levels i j
141 18 804 132
# k value
1 0.599361
2 0.578533
3 0.529702
4 0.462485
5 0.397347
6 0.365595
9 0.369966
20 0.370228
30 0.367543
40 0.36914
50 0.368584
55 0.371748
60 0.367254
61 0.364873
62 0.375385
63 0.398858
64 0.462485
65 0.529702
# now the complete profile with fillled values
1 0.599361
2 0.578533
3 0.529702
4 0.462485
5 0.397347
6 0.365595
7 0.367052
8 0.368509
9 0.369966
10 0.36999
11 0.370013
12 0.370037
13 0.370061
14 0.370085
15 0.370109
16 0.370133
17 0.370157
18 0.370181
19 0.370204
20 0.370228
21 0.36996
22 0.369691
23 0.369423
24 0.369154
25 0.368885
26 0.368617
27 0.368348
28 0.36808
29 0.367811
30 0.367543
31 0.367702
32 0.367862
33 0.368022
34 0.368182
35 0.368341
36 0.368501
37 0.368661
38 0.368821
39 0.36898
40 0.36914
41 0.369084
42 0.369029
43 0.368973
44 0.368918
45 0.368862
46 0.368806
47 0.368751
48 0.368695
49 0.36864
50 0.368584
51 0.369217
52 0.369849
53 0.370482
54 0.371115
55 0.371748
56 0.370849
57 0.36995
58 0.369051
59 0.368153
60 0.367254
61 0.364873
62 0.375385
63 0.398858
64 0.462485
65 0.529702
