# index  number of sampling vertical levels i j
1847 18 3901 2700
# k value
1 3.08907
2 2.98173
3 2.73005
4 2.38362
5 2.04791
6 1.88425
9 1.90678
20 1.90814
30 1.89429
40 1.90253
50 1.89966
55 1.91597
60 1.89281
61 1.88054
62 1.93471
63 2.05569
64 2.38362
65 2.73005
# now the complete profile with fillled values
1 3.08907
2 2.98173
3 2.73005
4 2.38362
5 2.04791
6 1.88425
7 1.89176
8 1.89927
9 1.90678
10 1.90691
11 1.90703
12 1.90715
13 1.90728
14 1.9074
15 1.90752
16 1.90764
17 1.90777
18 1.90789
19 1.90801
20 1.90814
21 1.90675
22 1.90537
23 1.90398
24 1.9026
25 1.90122
26 1.89983
27 1.89845
28 1.89706
29 1.89568
30 1.89429
31 1.89512
32 1.89594
33 1.89676
34 1.89759
35 1.89841
36 1.89923
37 1.90006
38 1.90088
39 1.9017
40 1.90253
41 1.90224
42 1.90195
43 1.90167
44 1.90138
45 1.90109
46 1.90081
47 1.90052
48 1.90024
49 1.89995
50 1.89966
51 1.90292
52 1.90618
53 1.90944
54 1.91271
55 1.91597
56 1.91134
57 1.9067
58 1.90207
59 1.89744
60 1.89281
61 1.88054
62 1.93471
63 2.05569
64 2.38362
65 2.73005
