# index  number of sampling vertical levels i j
1809 18 469 2683
# k value
1 1.96804
2 1.89965
3 1.7393
4 1.5186
5 1.30471
6 1.20045
9 1.2148
20 1.21566
30 1.20685
40 1.21209
50 1.21027
55 1.22065
60 1.2059
61 1.19808
62 1.2326
63 1.30967
64 1.5186
65 1.7393
# now the complete profile with fillled values
1 1.96804
2 1.89965
3 1.7393
4 1.5186
5 1.30471
6 1.20045
7 1.20523
8 1.21002
9 1.2148
10 1.21488
11 1.21496
12 1.21504
13 1.21512
14 1.21519
15 1.21527
16 1.21535
17 1.21543
18 1.21551
19 1.21559
20 1.21566
21 1.21478
22 1.2139
23 1.21302
24 1.21214
25 1.21126
26 1.21037
27 1.20949
28 1.20861
29 1.20773
30 1.20685
31 1.20737
32 1.2079
33 1.20842
34 1.20894
35 1.20947
36 1.20999
37 1.21052
38 1.21104
39 1.21157
40 1.21209
41 1.21191
42 1.21173
43 1.21154
44 1.21136
45 1.21118
46 1.211
47 1.21081
48 1.21063
49 1.21045
50 1.21027
51 1.21234
52 1.21442
53 1.2165
54 1.21858
55 1.22065
56 1.2177
57 1.21475
58 1.2118
59 1.20885
60 1.2059
61 1.19808
62 1.2326
63 1.30967
64 1.5186
65 1.7393
