# index  number of sampling vertical levels i j
368 18 1425 495
# k value
1 0.624014
2 0.602329
3 0.551489
4 0.481508
5 0.413691
6 0.380632
9 0.385183
20 0.385456
30 0.38266
40 0.384324
50 0.383745
55 0.387038
60 0.38236
61 0.379881
62 0.390825
63 0.415263
64 0.481508
65 0.551489
# now the complete profile with fillled values
1 0.624014
2 0.602329
3 0.551489
4 0.481508
5 0.413691
6 0.380632
7 0.382149
8 0.383666
9 0.385183
10 0.385208
11 0.385233
12 0.385258
13 0.385283
14 0.385307
15 0.385332
16 0.385357
17 0.385382
18 0.385407
19 0.385432
20 0.385456
21 0.385177
22 0.384897
23 0.384618
24 0.384338
25 0.384058
26 0.383779
27 0.383499
28 0.38322
29 0.38294
30 0.38266
31 0.382827
32 0.382993
33 0.383159
34 0.383326
35 0.383492
36 0.383658
37 0.383825
38 0.383991
39 0.384157
40 0.384324
41 0.384266
42 0.384208
43 0.38415
44 0.384092
45 0.384034
46 0.383976
47 0.383918
48 0.38386
49 0.383802
50 0.383745
51 0.384403
52 0.385062
53 0.385721
54 0.38638
55 0.387038
56 0.386103
57 0.385167
58 0.384231
59 0.383296
60 0.38236
61 0.379881
62 0.390825
63 0.415263
64 0.481508
65 0.551489
