# index  number of sampling vertical levels i j
1852 18 397 2700
# k value
1 2.22035
2 2.14319
3 1.9623
4 1.71329
5 1.47199
6 1.35436
9 1.37055
20 1.37152
30 1.36157
40 1.36749
50 1.36543
55 1.37715
60 1.3605
61 1.35168
62 1.39062
63 1.47758
64 1.71329
65 1.9623
# now the complete profile with fillled values
1 2.22035
2 2.14319
3 1.9623
4 1.71329
5 1.47199
6 1.35436
7 1.35975
8 1.36515
9 1.37055
10 1.37064
11 1.37073
12 1.37082
13 1.3709
14 1.37099
15 1.37108
16 1.37117
17 1.37126
18 1.37135
19 1.37143
20 1.37152
21 1.37053
22 1.36953
23 1.36854
24 1.36754
25 1.36655
26 1.36555
27 1.36456
28 1.36356
29 1.36257
30 1.36157
31 1.36217
32 1.36276
33 1.36335
34 1.36394
35 1.36453
36 1.36512
37 1.36572
38 1.36631
39 1.3669
40 1.36749
41 1.36729
42 1.36708
43 1.36687
44 1.36667
45 1.36646
46 1.36626
47 1.36605
48 1.36584
49 1.36564
50 1.36543
51 1.36778
52 1.37012
53 1.37246
54 1.37481
55 1.37715
56 1.37382
57 1.37049
58 1.36716
59 1.36383
60 1.3605
61 1.35168
62 1.39062
63 1.47758
64 1.71329
65 1.9623
