# index  number of sampling vertical levels i j
1915 18 2111 2680
# k value
1 0.576874
2 0.556827
3 0.509828
4 0.445133
5 0.382439
6 0.351878
9 0.356085
20 0.356338
30 0.353753
40 0.35529
50 0.354755
55 0.3578
60 0.353475
61 0.351183
62 0.361301
63 0.383893
64 0.445133
65 0.509828
# now the complete profile with fillled values
1 0.576874
2 0.556827
3 0.509828
4 0.445133
5 0.382439
6 0.351878
7 0.35328
8 0.354683
9 0.356085
10 0.356108
11 0.356131
12 0.356154
13 0.356177
14 0.3562
15 0.356223
16 0.356246
17 0.356269
18 0.356292
19 0.356315
20 0.356338
21 0.356079
22 0.355821
23 0.355562
24 0.355304
25 0.355045
26 0.354787
27 0.354528
28 0.35427
29 0.354011
30 0.353753
31 0.353906
32 0.35406
33 0.354214
34 0.354368
35 0.354522
36 0.354675
37 0.354829
38 0.354983
39 0.355137
40 0.35529
41 0.355237
42 0.355183
43 0.35513
44 0.355076
45 0.355023
46 0.354969
47 0.354916
48 0.354862
49 0.354809
50 0.354755
51 0.355364
52 0.355973
53 0.356582
54 0.357191
55 0.3578
56 0.356935
57 0.35607
58 0.355205
59 0.35434
60 0.353475
61 0.351183
62 0.361301
63 0.383893
64 0.445133
65 0.509828
