# index  number of sampling vertical levels i j
1028 18 1397 1445
# k value
1 0.663577
2 0.640517
3 0.586454
4 0.512036
5 0.439919
6 0.404764
9 0.409604
20 0.409894
30 0.406921
40 0.40869
50 0.408074
55 0.411577
60 0.406602
61 0.403966
62 0.415603
63 0.441591
64 0.512036
65 0.586454
# now the complete profile with fillled values
1 0.663577
2 0.640517
3 0.586454
4 0.512036
5 0.439919
6 0.404764
7 0.406378
8 0.407991
9 0.409604
10 0.40963
11 0.409657
12 0.409683
13 0.40971
14 0.409736
15 0.409762
16 0.409789
17 0.409815
18 0.409842
19 0.409868
20 0.409894
21 0.409597
22 0.4093
23 0.409002
24 0.408705
25 0.408408
26 0.40811
27 0.407813
28 0.407516
29 0.407218
30 0.406921
31 0.407098
32 0.407275
33 0.407452
34 0.407629
35 0.407805
36 0.407982
37 0.408159
38 0.408336
39 0.408513
40 0.40869
41 0.408628
42 0.408567
43 0.408505
44 0.408443
45 0.408382
46 0.40832
47 0.408259
48 0.408197
49 0.408136
50 0.408074
51 0.408775
52 0.409475
53 0.410176
54 0.410876
55 0.411577
56 0.410582
57 0.409587
58 0.408592
59 0.407597
60 0.406602
61 0.403966
62 0.415603
63 0.441591
64 0.512036
65 0.586454
