# index  number of sampling vertical levels i j
1812 18 729 2641
# k value
1 0.898312
2 0.867095
3 0.793907
4 0.693165
5 0.595537
6 0.547947
9 0.554498
20 0.554891
30 0.550866
40 0.55326
50 0.552427
55 0.557169
60 0.550434
61 0.546865
62 0.56262
63 0.597801
64 0.693165
65 0.793907
# now the complete profile with fillled values
1 0.898312
2 0.867095
3 0.793907
4 0.693165
5 0.595537
6 0.547947
7 0.55013
8 0.552314
9 0.554498
10 0.554534
11 0.554569
12 0.554605
13 0.554641
14 0.554677
15 0.554713
16 0.554748
17 0.554784
18 0.55482
19 0.554856
20 0.554891
21 0.554489
22 0.554086
23 0.553684
24 0.553281
25 0.552879
26 0.552476
27 0.552074
28 0.551671
29 0.551269
30 0.550866
31 0.551106
32 0.551345
33 0.551584
34 0.551824
35 0.552063
36 0.552303
37 0.552542
38 0.552782
39 0.553021
40 0.55326
41 0.553177
42 0.553094
43 0.55301
44 0.552927
45 0.552844
46 0.55276
47 0.552677
48 0.552594
49 0.55251
50 0.552427
51 0.553375
52 0.554324
53 0.555272
54 0.55622
55 0.557169
56 0.555822
57 0.554475
58 0.553128
59 0.551781
60 0.550434
61 0.546865
62 0.56262
63 0.597801
64 0.693165
65 0.793907
