# index  number of sampling vertical levels i j
427 18 2922 539
# k value
1 0.628864
2 0.607011
3 0.555776
4 0.485251
5 0.416906
6 0.383591
9 0.388177
20 0.388452
30 0.385634
40 0.387311
50 0.386727
55 0.390046
60 0.385332
61 0.382834
62 0.393863
63 0.418491
64 0.485251
65 0.555776
# now the complete profile with fillled values
1 0.628864
2 0.607011
3 0.555776
4 0.485251
5 0.416906
6 0.383591
7 0.385119
8 0.386648
9 0.388177
10 0.388202
11 0.388227
12 0.388252
13 0.388277
14 0.388302
15 0.388327
16 0.388352
17 0.388377
18 0.388402
19 0.388427
20 0.388452
21 0.388171
22 0.387889
23 0.387607
24 0.387325
25 0.387043
26 0.386762
27 0.38648
28 0.386198
29 0.385916
30 0.385634
31 0.385802
32 0.38597
33 0.386137
34 0.386305
35 0.386473
36 0.38664
37 0.386808
38 0.386975
39 0.387143
40 0.387311
41 0.387252
42 0.387194
43 0.387136
44 0.387077
45 0.387019
46 0.386961
47 0.386902
48 0.386844
49 0.386785
50 0.386727
51 0.387391
52 0.388055
53 0.388719
54 0.389383
55 0.390046
56 0.389104
57 0.388161
58 0.387218
59 0.386275
60 0.385332
61 0.382834
62 0.393863
63 0.418491
64 0.485251
65 0.555776
