# index  number of sampling vertical levels i j
445 18 347 547
# k value
1 0.634595
2 0.612543
3 0.560841
4 0.489673
5 0.420706
6 0.387087
9 0.391715
20 0.391993
30 0.389149
40 0.390841
50 0.390252
55 0.393601
60 0.388844
61 0.386323
62 0.397452
63 0.422305
64 0.489673
65 0.560841
# now the complete profile with fillled values
1 0.634595
2 0.612543
3 0.560841
4 0.489673
5 0.420706
6 0.387087
7 0.388629
8 0.390172
9 0.391715
10 0.39174
11 0.391765
12 0.39179
13 0.391816
14 0.391841
15 0.391866
16 0.391892
17 0.391917
18 0.391942
19 0.391967
20 0.391993
21 0.391708
22 0.391424
23 0.39114
24 0.390855
25 0.390571
26 0.390286
27 0.390002
28 0.389718
29 0.389433
30 0.389149
31 0.389318
32 0.389487
33 0.389657
34 0.389826
35 0.389995
36 0.390164
37 0.390333
38 0.390502
39 0.390671
40 0.390841
41 0.390782
42 0.390723
43 0.390664
44 0.390605
45 0.390546
46 0.390487
47 0.390428
48 0.390369
49 0.390311
50 0.390252
51 0.390922
52 0.391592
53 0.392261
54 0.392931
55 0.393601
56 0.39265
57 0.391698
58 0.390747
59 0.389795
60 0.388844
61 0.386323
62 0.397452
63 0.422305
64 0.489673
65 0.560841
