# index  number of sampling vertical levels i j
1640 18 1048 2350
# k value
1 0.61376
2 0.592431
3 0.542427
4 0.473596
5 0.406893
6 0.374377
9 0.378854
20 0.379122
30 0.376372
40 0.378008
50 0.377439
55 0.380678
60 0.376077
61 0.373639
62 0.384403
63 0.40844
64 0.473596
65 0.542427
# now the complete profile with fillled values
1 0.61376
2 0.592431
3 0.542427
4 0.473596
5 0.406893
6 0.374377
7 0.37587
8 0.377362
9 0.378854
10 0.378878
11 0.378902
12 0.378927
13 0.378951
14 0.378976
15 0.379
16 0.379025
17 0.379049
18 0.379074
19 0.379098
20 0.379122
21 0.378847
22 0.378572
23 0.378297
24 0.378022
25 0.377747
26 0.377472
27 0.377197
28 0.376922
29 0.376647
30 0.376372
31 0.376536
32 0.376699
33 0.376863
34 0.377027
35 0.37719
36 0.377354
37 0.377517
38 0.377681
39 0.377845
40 0.378008
41 0.377951
42 0.377894
43 0.377837
44 0.37778
45 0.377723
46 0.377666
47 0.377609
48 0.377553
49 0.377496
50 0.377439
51 0.378087
52 0.378735
53 0.379382
54 0.38003
55 0.380678
56 0.379758
57 0.378838
58 0.377917
59 0.376997
60 0.376077
61 0.373639
62 0.384403
63 0.40844
64 0.473596
65 0.542427
