# index  number of sampling vertical levels i j
658 18 3950 784
# k value
1 2.79678
2 2.69959
3 2.47173
4 2.15808
5 1.85413
6 1.70597
9 1.72636
20 1.72759
30 1.71505
40 1.72251
50 1.71991
55 1.73468
60 1.71371
61 1.7026
62 1.75165
63 1.86118
64 2.15808
65 2.47173
# now the complete profile with fillled values
1 2.79678
2 2.69959
3 2.47173
4 2.15808
5 1.85413
6 1.70597
7 1.71276
8 1.71956
9 1.72636
10 1.72647
11 1.72658
12 1.7267
13 1.72681
14 1.72692
15 1.72703
16 1.72714
17 1.72725
18 1.72736
19 1.72748
20 1.72759
21 1.72633
22 1.72508
23 1.72383
24 1.72257
25 1.72132
26 1.72007
27 1.71881
28 1.71756
29 1.71631
30 1.71505
31 1.7158
32 1.71655
33 1.71729
34 1.71804
35 1.71878
36 1.71953
37 1.72027
38 1.72102
39 1.72176
40 1.72251
41 1.72225
42 1.72199
43 1.72173
44 1.72147
45 1.72121
46 1.72095
47 1.72069
48 1.72043
49 1.72017
50 1.71991
51 1.72287
52 1.72582
53 1.72877
54 1.73172
55 1.73468
56 1.73048
57 1.72629
58 1.7221
59 1.7179
60 1.71371
61 1.7026
62 1.75165
63 1.86118
64 2.15808
65 2.47173
