# index  number of sampling vertical levels i j
1850 18 227 2700
# k value
1 2.83556
2 2.73702
3 2.506
4 2.188
5 1.87984
6 1.72962
9 1.75029
20 1.75154
30 1.73883
40 1.74639
50 1.74376
55 1.75872
60 1.73747
61 1.7262
62 1.77593
63 1.88698
64 2.188
65 2.506
# now the complete profile with fillled values
1 2.83556
2 2.73702
3 2.506
4 2.188
5 1.87984
6 1.72962
7 1.73651
8 1.7434
9 1.75029
10 1.75041
11 1.75052
12 1.75063
13 1.75075
14 1.75086
15 1.75097
16 1.75109
17 1.7512
18 1.75131
19 1.75142
20 1.75154
21 1.75027
22 1.749
23 1.74773
24 1.74645
25 1.74518
26 1.74391
27 1.74264
28 1.74137
29 1.7401
30 1.73883
31 1.73959
32 1.74034
33 1.7411
34 1.74185
35 1.74261
36 1.74337
37 1.74412
38 1.74488
39 1.74563
40 1.74639
41 1.74613
42 1.74586
43 1.7456
44 1.74534
45 1.74507
46 1.74481
47 1.74455
48 1.74428
49 1.74402
50 1.74376
51 1.74675
52 1.74974
53 1.75274
54 1.75573
55 1.75872
56 1.75447
57 1.75022
58 1.74597
59 1.74172
60 1.73747
61 1.7262
62 1.77593
63 1.88698
64 2.188
65 2.506
