# index  number of sampling vertical levels i j
1420 18 1012 2032
# k value
1 0.643306
2 0.620951
3 0.568539
4 0.496395
5 0.426481
6 0.3924
9 0.397092
20 0.397373
30 0.394491
40 0.396205
50 0.395609
55 0.399004
60 0.394181
61 0.391626
62 0.402908
63 0.428102
64 0.496395
65 0.568539
# now the complete profile with fillled values
1 0.643306
2 0.620951
3 0.568539
4 0.496395
5 0.426481
6 0.3924
7 0.393964
8 0.395528
9 0.397092
10 0.397117
11 0.397143
12 0.397168
13 0.397194
14 0.39722
15 0.397245
16 0.397271
17 0.397297
18 0.397322
19 0.397348
20 0.397373
21 0.397085
22 0.396797
23 0.396509
24 0.39622
25 0.395932
26 0.395644
27 0.395356
28 0.395067
29 0.394779
30 0.394491
31 0.394662
32 0.394834
33 0.395005
34 0.395177
35 0.395348
36 0.39552
37 0.395691
38 0.395863
39 0.396034
40 0.396205
41 0.396146
42 0.396086
43 0.396026
44 0.395967
45 0.395907
46 0.395847
47 0.395788
48 0.395728
49 0.395668
50 0.395609
51 0.396288
52 0.396967
53 0.397646
54 0.398325
55 0.399004
56 0.39804
57 0.397075
58 0.39611
59 0.395146
60 0.394181
61 0.391626
62 0.402908
63 0.428102
64 0.496395
65 0.568539
