# index  number of sampling vertical levels i j
550 18 2025 753
# k value
1 0.643587
2 0.621222
3 0.568787
4 0.496611
5 0.426667
6 0.392571
9 0.397265
20 0.397547
30 0.394663
40 0.396378
50 0.395781
55 0.399178
60 0.394353
61 0.391796
62 0.403084
63 0.428288
64 0.496611
65 0.568787
# now the complete profile with fillled values
1 0.643587
2 0.621222
3 0.568787
4 0.496611
5 0.426667
6 0.392571
7 0.394136
8 0.3957
9 0.397265
10 0.39729
11 0.397316
12 0.397342
13 0.397367
14 0.397393
15 0.397419
16 0.397444
17 0.39747
18 0.397495
19 0.397521
20 0.397547
21 0.397258
22 0.39697
23 0.396681
24 0.396393
25 0.396105
26 0.395816
27 0.395528
28 0.39524
29 0.394951
30 0.394663
31 0.394834
32 0.395006
33 0.395177
34 0.395349
35 0.395521
36 0.395692
37 0.395864
38 0.396035
39 0.396207
40 0.396378
41 0.396318
42 0.396259
43 0.396199
44 0.396139
45 0.39608
46 0.39602
47 0.39596
48 0.3959
49 0.395841
50 0.395781
51 0.39646
52 0.39714
53 0.397819
54 0.398499
55 0.399178
56 0.398213
57 0.397248
58 0.396283
59 0.395318
60 0.394353
61 0.391796
62 0.403084
63 0.428288
64 0.496611
65 0.568787
