# index  number of sampling vertical levels i j
29 18 2658 1
# k value
1 1.04188
2 1.00568
3 0.920793
4 0.80395
5 0.690718
6 0.635522
9 0.64312
20 0.643577
30 0.638908
40 0.641685
50 0.640718
55 0.646218
60 0.638406
61 0.634268
62 0.65254
63 0.693344
64 0.80395
65 0.920793
# now the complete profile with fillled values
1 1.04188
2 1.00568
3 0.920793
4 0.80395
5 0.690718
6 0.635522
7 0.638055
8 0.640587
9 0.64312
10 0.643162
11 0.643203
12 0.643245
13 0.643286
14 0.643328
15 0.643369
16 0.643411
17 0.643452
18 0.643494
19 0.643535
20 0.643577
21 0.64311
22 0.642643
23 0.642176
24 0.641709
25 0.641242
26 0.640775
27 0.640309
28 0.639842
29 0.639375
30 0.638908
31 0.639186
32 0.639463
33 0.639741
34 0.640019
35 0.640297
36 0.640574
37 0.640852
38 0.64113
39 0.641407
40 0.641685
41 0.641588
42 0.641492
43 0.641395
44 0.641298
45 0.641202
46 0.641105
47 0.641008
48 0.640912
49 0.640815
50 0.640718
51 0.641818
52 0.642918
53 0.644018
54 0.645118
55 0.646218
56 0.644656
57 0.643093
58 0.641531
59 0.639969
60 0.638406
61 0.634268
62 0.65254
63 0.693344
64 0.80395
65 0.920793
