# index  number of sampling vertical levels i j
566 18 3621 684
# k value
1 0.64469
2 0.622287
3 0.569762
4 0.497463
5 0.427398
6 0.393244
9 0.397946
20 0.398228
30 0.395339
40 0.397058
50 0.396459
55 0.399862
60 0.395029
61 0.392468
62 0.403774
63 0.429023
64 0.497463
65 0.569762
# now the complete profile with fillled values
1 0.64469
2 0.622287
3 0.569762
4 0.497463
5 0.427398
6 0.393244
7 0.394811
8 0.396378
9 0.397946
10 0.397971
11 0.397997
12 0.398023
13 0.398048
14 0.398074
15 0.3981
16 0.398125
17 0.398151
18 0.398177
19 0.398202
20 0.398228
21 0.397939
22 0.39765
23 0.397361
24 0.397073
25 0.396784
26 0.396495
27 0.396206
28 0.395917
29 0.395628
30 0.395339
31 0.395511
32 0.395683
33 0.395855
34 0.396027
35 0.396198
36 0.39637
37 0.396542
38 0.396714
39 0.396886
40 0.397058
41 0.396998
42 0.396938
43 0.396878
44 0.396818
45 0.396759
46 0.396699
47 0.396639
48 0.396579
49 0.396519
50 0.396459
51 0.39714
52 0.397821
53 0.398501
54 0.399182
55 0.399862
56 0.398896
57 0.397929
58 0.396962
59 0.395996
60 0.395029
61 0.392468
62 0.403774
63 0.429023
64 0.497463
65 0.569762
