# index  number of sampling vertical levels i j
681 18 1922 941
# k value
1 0.653094
2 0.630399
3 0.57719
4 0.503947
5 0.43297
6 0.39837
9 0.403133
20 0.403419
30 0.400493
40 0.402234
50 0.401628
55 0.405075
60 0.400178
61 0.397584
62 0.409038
63 0.434615
64 0.503947
65 0.57719
# now the complete profile with fillled values
1 0.653094
2 0.630399
3 0.57719
4 0.503947
5 0.43297
6 0.39837
7 0.399958
8 0.401546
9 0.403133
10 0.403159
11 0.403185
12 0.403211
13 0.403237
14 0.403263
15 0.403289
16 0.403315
17 0.403341
18 0.403367
19 0.403393
20 0.403419
21 0.403127
22 0.402834
23 0.402541
24 0.402249
25 0.401956
26 0.401663
27 0.401371
28 0.401078
29 0.400785
30 0.400493
31 0.400667
32 0.400841
33 0.401015
34 0.401189
35 0.401363
36 0.401537
37 0.401711
38 0.401885
39 0.40206
40 0.402234
41 0.402173
42 0.402112
43 0.402052
44 0.401991
45 0.401931
46 0.40187
47 0.401809
48 0.401749
49 0.401688
50 0.401628
51 0.402317
52 0.403006
53 0.403696
54 0.404385
55 0.405075
56 0.404096
57 0.403116
58 0.402137
59 0.401158
60 0.400178
61 0.397584
62 0.409038
63 0.434615
64 0.503947
65 0.57719
