# index  number of sampling vertical levels i j
34 18 3105 1
# k value
1 1.32862
2 1.28245
3 1.1742
4 1.0252
5 0.88081
6 0.810423
9 0.820113
20 0.820695
30 0.814742
40 0.818283
50 0.81705
55 0.824063
60 0.814102
61 0.808824
62 0.832125
63 0.884158
64 1.0252
65 1.1742
# now the complete profile with fillled values
1 1.32862
2 1.28245
3 1.1742
4 1.0252
5 0.88081
6 0.810423
7 0.813653
8 0.816883
9 0.820113
10 0.820166
11 0.820219
12 0.820272
13 0.820325
14 0.820377
15 0.82043
16 0.820483
17 0.820536
18 0.820589
19 0.820642
20 0.820695
21 0.8201
22 0.819504
23 0.818909
24 0.818314
25 0.817718
26 0.817123
27 0.816528
28 0.815932
29 0.815337
30 0.814742
31 0.815096
32 0.81545
33 0.815804
34 0.816158
35 0.816512
36 0.816866
37 0.81722
38 0.817575
39 0.817929
40 0.818283
41 0.81816
42 0.818036
43 0.817913
44 0.81779
45 0.817666
46 0.817543
47 0.81742
48 0.817297
49 0.817173
50 0.81705
51 0.818453
52 0.819855
53 0.821258
54 0.82266
55 0.824063
56 0.822071
57 0.820079
58 0.818086
59 0.816094
60 0.814102
61 0.808824
62 0.832125
63 0.884158
64 1.0252
65 1.1742
