# index  number of sampling vertical levels i j
1588 18 295 2368
# k value
1 0.618646
2 0.597147
3 0.546745
4 0.477366
5 0.410132
6 0.377358
9 0.381869
20 0.38214
30 0.379368
40 0.381017
50 0.380443
55 0.383709
60 0.37907
61 0.376613
62 0.387463
63 0.411691
64 0.477366
65 0.546745
# now the complete profile with fillled values
1 0.618646
2 0.597147
3 0.546745
4 0.477366
5 0.410132
6 0.377358
7 0.378862
8 0.380366
9 0.381869
10 0.381894
11 0.381919
12 0.381943
13 0.381968
14 0.381993
15 0.382017
16 0.382042
17 0.382067
18 0.382091
19 0.382116
20 0.38214
21 0.381863
22 0.381586
23 0.381309
24 0.381032
25 0.380754
26 0.380477
27 0.3802
28 0.379923
29 0.379646
30 0.379368
31 0.379533
32 0.379698
33 0.379863
34 0.380028
35 0.380193
36 0.380358
37 0.380523
38 0.380687
39 0.380852
40 0.381017
41 0.38096
42 0.380902
43 0.380845
44 0.380788
45 0.38073
46 0.380673
47 0.380615
48 0.380558
49 0.380501
50 0.380443
51 0.381096
52 0.381749
53 0.382402
54 0.383056
55 0.383709
56 0.382781
57 0.381853
58 0.380926
59 0.379998
60 0.37907
61 0.376613
62 0.387463
63 0.411691
64 0.477366
65 0.546745
