# index  number of sampling vertical levels i j
1878 18 2758 2652
# k value
1 0.803458
2 0.775538
3 0.710078
4 0.619973
5 0.532654
6 0.490088
9 0.495948
20 0.4963
30 0.4927
40 0.494841
50 0.494096
55 0.498337
60 0.492313
61 0.489121
62 0.503212
63 0.534678
64 0.619973
65 0.710078
# now the complete profile with fillled values
1 0.803458
2 0.775538
3 0.710078
4 0.619973
5 0.532654
6 0.490088
7 0.492042
8 0.493995
9 0.495948
10 0.49598
11 0.496012
12 0.496044
13 0.496076
14 0.496108
15 0.49614
16 0.496172
17 0.496204
18 0.496236
19 0.496268
20 0.4963
21 0.49594
22 0.49558
23 0.49522
24 0.49486
25 0.4945
26 0.49414
27 0.49378
28 0.49342
29 0.49306
30 0.4927
31 0.492914
32 0.493128
33 0.493342
34 0.493556
35 0.49377
36 0.493985
37 0.494199
38 0.494413
39 0.494627
40 0.494841
41 0.494767
42 0.494692
43 0.494618
44 0.494543
45 0.494468
46 0.494394
47 0.494319
48 0.494245
49 0.49417
50 0.494096
51 0.494944
52 0.495792
53 0.49664
54 0.497488
55 0.498337
56 0.497132
57 0.495927
58 0.494722
59 0.493518
60 0.492313
61 0.489121
62 0.503212
63 0.534678
64 0.619973
65 0.710078
