# index  number of sampling vertical levels i j
748 18 1 994
# k value
1 3.07965
2 2.97264
3 2.72173
4 2.37636
5 2.04166
6 1.87851
9 1.90097
20 1.90232
30 1.88852
40 1.89673
50 1.89387
55 1.91012
60 1.88704
61 1.8748
62 1.92881
63 2.04942
64 2.37636
65 2.72173
# now the complete profile with fillled values
1 3.07965
2 2.97264
3 2.72173
4 2.37636
5 2.04166
6 1.87851
7 1.886
8 1.89348
9 1.90097
10 1.90109
11 1.90121
12 1.90134
13 1.90146
14 1.90158
15 1.9017
16 1.90183
17 1.90195
18 1.90207
19 1.90219
20 1.90232
21 1.90094
22 1.89956
23 1.89818
24 1.8968
25 1.89542
26 1.89404
27 1.89266
28 1.89128
29 1.8899
30 1.88852
31 1.88934
32 1.89016
33 1.89098
34 1.8918
35 1.89262
36 1.89344
37 1.89426
38 1.89508
39 1.89591
40 1.89673
41 1.89644
42 1.89615
43 1.89587
44 1.89558
45 1.8953
46 1.89501
47 1.89473
48 1.89444
49 1.89415
50 1.89387
51 1.89712
52 1.90037
53 1.90362
54 1.90687
55 1.91012
56 1.90551
57 1.90089
58 1.89627
59 1.89165
60 1.88704
61 1.8748
62 1.92881
63 2.04942
64 2.37636
65 2.72173
