# index  number of sampling vertical levels i j
457 18 1518 623
# k value
1 0.635653
2 0.613564
3 0.561775
4 0.490489
5 0.421407
6 0.387732
9 0.392367
20 0.392646
30 0.389798
40 0.391492
50 0.390902
55 0.394257
60 0.389491
61 0.386966
62 0.398114
63 0.423009
64 0.490489
65 0.561775
# now the complete profile with fillled values
1 0.635653
2 0.613564
3 0.561775
4 0.490489
5 0.421407
6 0.387732
7 0.389277
8 0.390822
9 0.392367
10 0.392393
11 0.392418
12 0.392443
13 0.392469
14 0.392494
15 0.392519
16 0.392545
17 0.39257
18 0.392595
19 0.39262
20 0.392646
21 0.392361
22 0.392076
23 0.391791
24 0.391506
25 0.391222
26 0.390937
27 0.390652
28 0.390367
29 0.390082
30 0.389798
31 0.389967
32 0.390136
33 0.390306
34 0.390475
35 0.390645
36 0.390814
37 0.390983
38 0.391153
39 0.391322
40 0.391492
41 0.391433
42 0.391374
43 0.391315
44 0.391256
45 0.391197
46 0.391138
47 0.391079
48 0.39102
49 0.390961
50 0.390902
51 0.391573
52 0.392244
53 0.392915
54 0.393586
55 0.394257
56 0.393304
57 0.392351
58 0.391398
59 0.390445
60 0.389491
61 0.386966
62 0.398114
63 0.423009
64 0.490489
65 0.561775
