# index  number of sampling vertical levels i j
1682 18 870 2430
# k value
1 0.60948
2 0.5883
3 0.538644
4 0.470293
5 0.404056
6 0.371767
9 0.376212
20 0.376479
30 0.373748
40 0.375372
50 0.374807
55 0.378024
60 0.373454
61 0.371033
62 0.381722
63 0.405591
64 0.470293
65 0.538644
# now the complete profile with fillled values
1 0.60948
2 0.5883
3 0.538644
4 0.470293
5 0.404056
6 0.371767
7 0.373248
8 0.37473
9 0.376212
10 0.376236
11 0.37626
12 0.376285
13 0.376309
14 0.376333
15 0.376357
16 0.376382
17 0.376406
18 0.37643
19 0.376454
20 0.376479
21 0.376206
22 0.375932
23 0.375659
24 0.375386
25 0.375113
26 0.37484
27 0.374567
28 0.374294
29 0.374021
30 0.373748
31 0.37391
32 0.374073
33 0.374235
34 0.374397
35 0.37456
36 0.374722
37 0.374885
38 0.375047
39 0.37521
40 0.375372
41 0.375316
42 0.375259
43 0.375203
44 0.375146
45 0.375089
46 0.375033
47 0.374976
48 0.37492
49 0.374863
50 0.374807
51 0.37545
52 0.376093
53 0.376737
54 0.37738
55 0.378024
56 0.37711
57 0.376196
58 0.375282
59 0.374368
60 0.373454
61 0.371033
62 0.381722
63 0.405591
64 0.470293
65 0.538644
