# index  number of sampling vertical levels i j
1372 18 613 1991
# k value
1 0.545722
2 0.526758
3 0.482296
4 0.421096
5 0.361787
6 0.332876
9 0.336856
20 0.337095
30 0.33465
40 0.336104
50 0.335598
55 0.338478
60 0.334387
61 0.332219
62 0.34179
63 0.363162
64 0.421096
65 0.482296
# now the complete profile with fillled values
1 0.545722
2 0.526758
3 0.482296
4 0.421096
5 0.361787
6 0.332876
7 0.334203
8 0.335529
9 0.336856
10 0.336878
11 0.336899
12 0.336921
13 0.336943
14 0.336965
15 0.336986
16 0.337008
17 0.33703
18 0.337051
19 0.337073
20 0.337095
21 0.33685
22 0.336606
23 0.336361
24 0.336117
25 0.335872
26 0.335628
27 0.335383
28 0.335139
29 0.334894
30 0.33465
31 0.334795
32 0.334941
33 0.335086
34 0.335231
35 0.335377
36 0.335522
37 0.335668
38 0.335813
39 0.335959
40 0.336104
41 0.336054
42 0.336003
43 0.335952
44 0.335902
45 0.335851
46 0.3358
47 0.33575
48 0.335699
49 0.335648
50 0.335598
51 0.336174
52 0.33675
53 0.337326
54 0.337902
55 0.338478
56 0.33766
57 0.336842
58 0.336023
59 0.335205
60 0.334387
61 0.332219
62 0.34179
63 0.363162
64 0.421096
65 0.482296
