# index  number of sampling vertical levels i j
923 18 3950 1230
# k value
1 3.17651
2 3.06612
3 2.80732
4 2.45109
5 2.10587
6 1.93759
9 1.96075
20 1.96214
30 1.94791
40 1.95638
50 1.95343
55 1.9702
60 1.94638
61 1.93376
62 1.98947
63 2.11387
64 2.45109
65 2.80732
# now the complete profile with fillled values
1 3.17651
2 3.06612
3 2.80732
4 2.45109
5 2.10587
6 1.93759
7 1.94531
8 1.95303
9 1.96075
10 1.96088
11 1.96101
12 1.96113
13 1.96126
14 1.96138
15 1.96151
16 1.96164
17 1.96176
18 1.96189
19 1.96202
20 1.96214
21 1.96072
22 1.9593
23 1.95787
24 1.95645
25 1.95503
26 1.9536
27 1.95218
28 1.95076
29 1.94933
30 1.94791
31 1.94876
32 1.9496
33 1.95045
34 1.9513
35 1.95214
36 1.95299
37 1.95384
38 1.95468
39 1.95553
40 1.95638
41 1.95608
42 1.95579
43 1.95549
44 1.9552
45 1.9549
46 1.95461
47 1.95431
48 1.95402
49 1.95372
50 1.95343
51 1.95678
52 1.96014
53 1.96349
54 1.96684
55 1.9702
56 1.96543
57 1.96067
58 1.95591
59 1.95114
60 1.94638
61 1.93376
62 1.98947
63 2.11387
64 2.45109
65 2.80732
