# index  number of sampling vertical levels i j
383 18 2915 475
# k value
1 0.626124
2 0.604366
3 0.553354
4 0.483137
5 0.41509
6 0.381919
9 0.386486
20 0.38676
30 0.383954
40 0.385623
50 0.385042
55 0.388347
60 0.383653
61 0.381166
62 0.392147
63 0.416668
64 0.483137
65 0.553354
# now the complete profile with fillled values
1 0.626124
2 0.604366
3 0.553354
4 0.483137
5 0.41509
6 0.381919
7 0.383442
8 0.384964
9 0.386486
10 0.386511
11 0.386536
12 0.38656
13 0.386585
14 0.38661
15 0.386635
16 0.38666
17 0.386685
18 0.38671
19 0.386735
20 0.38676
21 0.386479
22 0.386199
23 0.385918
24 0.385638
25 0.385357
26 0.385077
27 0.384796
28 0.384515
29 0.384235
30 0.383954
31 0.384121
32 0.384288
33 0.384455
34 0.384622
35 0.384789
36 0.384956
37 0.385123
38 0.385289
39 0.385456
40 0.385623
41 0.385565
42 0.385507
43 0.385449
44 0.385391
45 0.385333
46 0.385275
47 0.385217
48 0.385158
49 0.3851
50 0.385042
51 0.385703
52 0.386364
53 0.387025
54 0.387686
55 0.388347
56 0.387408
57 0.386469
58 0.385531
59 0.384592
60 0.383653
61 0.381166
62 0.392147
63 0.416668
64 0.483137
65 0.553354
